userID,itemID,rating,item_features,user_features
5ecfa94676027d35905cbf78,5ebd1111514aab59896bcd1c,5,blog|Fashion Desigining|Pattern & Culture|Fashion Trends|Fashion Portfoilio,male|graduate
5ea890e410426255a7aa9c16,5ea80a7e10426255a7aa9be2,4,blog|Business|Business Strategies|Business Enviorment|New Venture Planning|Foreign Business|Business Organisation,undefined|undefined
5ea890e410426255a7aa9c16,5e9f4421a3258347b42f2e54,5,artwork|Sculptures,undefined|undefined
5ea890e410426255a7aa9c16,5ea85c1f10426255a7aa9c05,1,blog|Marketing|Principles Of Marketing|International Marketing|Promotion And Distribution Decisions,undefined|undefined
5ea890e410426255a7aa9c16,5e895d87a3258347b42f25bb,1,blog|Graphics|Articulation|Computer Creation,undefined|undefined
5ea890e410426255a7aa9c16,5ea1603a10426255a7aa9a3e,5,blog|Psycholgy|Psychological Growth,undefined|undefined
5eaa137910426255a7aa9c41,5e5b6320d701ab08af792b9d,2,blog|Economics|Revenue Concept,male|undergraduate
5eaa137910426255a7aa9c41,5ea5ce9310426255a7aa9b8d,5,project|nan,male|undergraduate
5eaa137910426255a7aa9c41,5ea8618a10426255a7aa9c0d,1,blog|Social Work|NGO,male|undergraduate
5e7b30a6cfc8b713f5ac7d95,5ecdecc67023451e66223765,5,artwork|Photography,female|undergraduate
5e7b30a6cfc8b713f5ac7d95,5ecce8a5eaff6b0c3a58a5e9,4,artwork|Photography,female|undergraduate
5e7b30a6cfc8b713f5ac7d95,5e7cc074cfc8b713f5ac7db0,5,blog|Philosophy|Public Philosophy,female|undergraduate
5ecd5a5c7023451e662235c1,5e77738bcfc8b713f5ac7b36,1,blog|Computer Technology|Cloud Computing,male|graduate
5e8cbd92a3258347b42f2699,5db2b91a99cbb90e4339c749,5,blog|Competition Laws,male|graduate
5e8cbd92a3258347b42f2699,5e77c625cfc8b713f5ac7c0b,1,blog|Biotechnology|Molecular Biology,male|graduate
5e8cbd92a3258347b42f2699,5df64ad1cc709107827fb3dd,2,artwork|Drawings,male|graduate
5e8cbd92a3258347b42f2699,5e895ceca3258347b42f25b6,3,blog|Legal Studies|Income Tax Laws,male|graduate
5e8cbd92a3258347b42f2699,5d81323a6c53455f896e6044,3,blog|Competition Laws,male|graduate
5e8cbd92a3258347b42f2699,5e897f6ca3258347b42f25cd,4,blog|Computer Technology|Computer Application,male|graduate
5e880f02a3258347b42f252c,5dee9b5042a8854bf6eabaaf,2,project|nan,male|graduate
5e880f02a3258347b42f252c,5e7f39a3a3258347b42f2151,4,artwork|Drawings|Painting|Visual Arts|Artistic design|Watercolours|Acrylics,male|graduate
5e880f02a3258347b42f252c,5e85054fa3258347b42f24a0,1,blog|Marketing|Marketing Management,male|graduate
5e880f02a3258347b42f252c,5e81bc41a3258347b42f220a,3,blog|Mass Media|Indian Government,male|graduate
5e880f02a3258347b42f252c,5e783590cfc8b713f5ac7c5d,3,artwork|Painting,male|graduate
5e4195c3eab55d319938a82c,5e8c2d01a3258347b42f2627,2,project|nan,male|graduate
5e4195c3eab55d319938a82c,5eb2c11210426255a7aaa052,2,artwork|Drawings,male|graduate
5e4195c3eab55d319938a82c,5ea5ce9310426255a7aa9b8d,1,project|nan,male|graduate
5e4195c3eab55d319938a82c,5dde6a91369b28584ecca156,1,artwork|Photography,male|graduate
5e4195c3eab55d319938a82c,5eb45ca210426255a7aaa0b5,3,artwork|Photography|Architecture,male|graduate
5e4195c3eab55d319938a82c,5eb1ac4510426255a7aaa024,1,skill|Video,male|graduate
5e0d5ce12a37d20505da2a5d,5e4a3cf6f5561b1994c8e378,1,skill|Drawing,male|undergraduate
5e0d5ce12a37d20505da2a5d,5eaf8b9310426255a7aa9f7e,5,skill|Music,male|undergraduate
5eb508ae10426255a7aaa12c,5eb2c11210426255a7aaa052,1,artwork|Drawings,female|undergraduate
5eb508ae10426255a7aaa12c,5eb1df6d10426255a7aaa029,3,project|nan,female|undergraduate
5e92e380a3258347b42f278c,5ddeb6e80eb5e25a8a07f065,4,project|nan,male|undergraduate
5e92e380a3258347b42f278c,5e04fb252a37d20505da2a2b,1,blog|Programming languages,male|undergraduate
5df3f8f2ee4bb5252b4f5393,5eaed2f210426255a7aa9eef,3,skill|Photography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5eba2e94514aab59896bcc5a,3,artwork|Photography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5eb4fbe910426255a7aaa105,5,artwork|Drawings,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5eb45ca210426255a7aaa0b5,2,artwork|Photography|Architecture,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e9db770a3258347b42f2dcf,3,skill|Photography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e9db770a3258347b42f2dcf,5,skill|Photography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e9f4421a3258347b42f2e54,4,artwork|Sculptures,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e9f4421a3258347b42f2e54,4,artwork|Sculptures,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5eb1490610426255a7aa9ff4,4,artwork|Painting|Watercolours|2D Composition,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5eaf8b9310426255a7aa9f7e,1,skill|Music,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5ea1d7ac10426255a7aa9a66,2,artwork|Photography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5eabeec210426255a7aa9cd2,2,blog|Social Work|Humanities,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5ea1603a10426255a7aa9a3e,4,blog|Psycholgy|Psychological Growth,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e9b6b20a3258347b42f2c8d,5,blog|Geography|Indian Geography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e9ff423a3258347b42f2e72,1,blog|Psycholgy|Child Development,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5ea45fdf10426255a7aa9b34,2,artwork|Photography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e948fb8a3258347b42f28c6,2,artwork|Photography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5ea07ddba3258347b42f2eb6,2,artwork|Photography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5ea04678a3258347b42f2e8a,5,artwork|Photography|Architecture,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e941877a3258347b42f27fd,4,artwork|Photography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e964bcea3258347b42f2a96,1,skill|Photography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e977f94a3258347b42f2af9,3,artwork|Photography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e979490a3258347b42f2b13,1,artwork|Photography|Conceptual,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e94ae2fa3258347b42f28ee,4,blog|Philosophy|Logic,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e9651d5a3258347b42f2a9f,4,artwork|Photography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e95dd30a3258347b42f29f5,1,artwork|Photography|Conceptual,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e95a06da3258347b42f29b4,2,blog|Psycholgy|Social Psychology,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e9489e7a3258347b42f2896,2,artwork|Photography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e7f39a3a3258347b42f2151,3,artwork|Drawings|Painting|Visual Arts|Artistic design|Watercolours|Acrylics,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e940dd0a3258347b42f27f1,2,artwork|Photography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e9435f7a3258347b42f281a,1,artwork|Photography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e94bf78a3258347b42f2925,2,artwork|Photography|Visual Arts,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5e88383aa3258347b42f255c,3,artwork|Photography,female|undergraduate
5df3f8f2ee4bb5252b4f5393,5df64ad1cc709107827fb3dd,5,artwork|Drawings,female|undergraduate
5ec553e2f2781131cc7e5138,5ec5546bf2781131cc7e5140,1,artwork|Painting,female|undergraduate
5ec11abc74f7660d73aa0fbd,5ec2215374f7660d73aa1011,5,artwork|Painting,female|undergraduate
5ec11abc74f7660d73aa0fbd,5eba2dd3514aab59896bcc57,2,artwork|Photography,female|undergraduate
5ea3f6dc10426255a7aa9aff,5ea3236810426255a7aa9ac8,1,artwork|Photography,female|undergraduate
5ea3f6dc10426255a7aa9aff,5e9db770a3258347b42f2dcf,5,skill|Photography,female|undergraduate
5ea3f6dc10426255a7aa9aff,5e948fdfa3258347b42f28ca,3,artwork|Photography,female|undergraduate
5ea3f6dc10426255a7aa9aff,5e9f4045a3258347b42f2e42,4,artwork|Painting,female|undergraduate
5ea3f6dc10426255a7aa9aff,5e948db6a3258347b42f28b2,2,artwork|Photography,female|undergraduate
5ea3f6dc10426255a7aa9aff,5e948e4ca3258347b42f28ba,5,artwork|Photography,female|undergraduate
5ea3f6dc10426255a7aa9aff,5e948f05a3258347b42f28c2,3,artwork|Photography,female|undergraduate
5ea3f6dc10426255a7aa9aff,5e948fb8a3258347b42f28c6,1,artwork|Photography,female|undergraduate
5e97ef3ea3258347b42f2b47,5e7a0d85cfc8b713f5ac7d77,2,artwork|Visual Arts,male|graduate
5e97ef3ea3258347b42f2b47,5da745b6019399436815c4cd,4,artwork|Graphic|Graphic Design,male|graduate
5e942f7ba3258347b42f280e,5ea3227010426255a7aa9ac1,2,artwork|Photography,female|undergraduate
5e942f7ba3258347b42f280e,5ea321dd10426255a7aa9abd,1,artwork|Photography,female|undergraduate
5e942f7ba3258347b42f280e,5e943363a3258347b42f2813,3,artwork|Photography,female|undergraduate
5e942f7ba3258347b42f280e,5ea31e5610426255a7aa9ab0,4,artwork|Photography,female|undergraduate
5e942f7ba3258347b42f280e,5e977f94a3258347b42f2af9,5,artwork|Photography,female|undergraduate
5e942f7ba3258347b42f280e,5e940dd0a3258347b42f27f1,1,artwork|Photography,female|undergraduate
5e942f7ba3258347b42f280e,5e9435f7a3258347b42f281a,2,artwork|Photography,female|undergraduate
5ebc2ec4514aab59896bcc84,5e95f44ba3258347b42f2a31,1,blog|Social Work|Humanities|Social Interventions,male|undergraduate
5e958e73a3258347b42f29a1,5e95f44ba3258347b42f2a31,5,blog|Social Work|Humanities|Social Interventions,female|undergraduate
5e958e73a3258347b42f29a1,5e95ed0aa3258347b42f2a0e,5,skill|Craft work,female|undergraduate
5e958e73a3258347b42f29a1,5e95d427a3258347b42f29db,1,artwork|Drawings,female|undergraduate
5e958e73a3258347b42f29a1,5e7f39a3a3258347b42f2151,4,artwork|Drawings|Painting|Visual Arts|Artistic design|Watercolours|Acrylics,female|undergraduate
5e958e73a3258347b42f29a1,5e94bf78a3258347b42f2925,4,artwork|Photography|Visual Arts,female|undergraduate
5e958e73a3258347b42f29a1,5e9483b6a3258347b42f2860,5,artwork|Photography,female|undergraduate
5e26bb482a37d20505da2c10,5e4d359cf5561b1994c8e424,1,blog|Business|Business Skills,male|undergraduate
5e26bb482a37d20505da2c10,5e31a591c85ab714a7da6760,2,blog|Electronics & electrical Technology|Electrical Machines,male|undergraduate
5e26bb482a37d20505da2c10,5e27002d2a37d20505da2c13,1,blog|HR Management,male|undergraduate
5e26bb482a37d20505da2c10,5e2f1811c85ab714a7da670d,4,blog|Mathematics|Linear Algebra,male|undergraduate
5e26bb482a37d20505da2c10,5e2867f6025ae20886de205a,1,blog|Human Resources|HR Management,male|undergraduate
5ded443342a8854bf6eaba9a,5dea816a42a8854bf6eaba89,5,blog|Inorganic Chemistry,male|undergraduate
5e99b0d4a3258347b42f2bf0,5e99b786a3258347b42f2bfd,1,artwork|Painting,male|undergraduate
5e99b0d4a3258347b42f2bf0,5e9f4421a3258347b42f2e54,1,artwork|Sculptures,male|undergraduate
5e99b0d4a3258347b42f2bf0,5e9f3fd9a3258347b42f2e3f,5,artwork|Drawings|Painting,male|undergraduate
5e99b0d4a3258347b42f2bf0,5e9a7e73a3258347b42f2c24,3,artwork|Painting,male|undergraduate
5e99b0d4a3258347b42f2bf0,5e9a8437a3258347b42f2c38,2,artwork|Painting,male|undergraduate
5e9a8013a3258347b42f2c29,5e9f4421a3258347b42f2e54,1,artwork|Sculptures,male|undergraduate
5e9a8013a3258347b42f2c29,5e9f3f16a3258347b42f2e3c,3,artwork|Drawings,male|undergraduate
5e9a8013a3258347b42f2c29,5e9f40b2a3258347b42f2e45,2,artwork|Photography,male|undergraduate
5e9a8013a3258347b42f2c29,5e9f3e1aa3258347b42f2e39,1,artwork|Painting,male|undergraduate
5e9a8013a3258347b42f2c29,5e9f4045a3258347b42f2e42,2,artwork|Painting,male|undergraduate
5e9a8013a3258347b42f2c29,5e9f4155a3258347b42f2e48,2,artwork|Photography,male|undergraduate
5e9a8013a3258347b42f2c29,5e9f4295a3258347b42f2e4e,4,artwork|Photography,male|undergraduate
5e9a8013a3258347b42f2c29,5e9f439ba3258347b42f2e51,5,artwork|Photography,male|undergraduate
5e9a8013a3258347b42f2c29,5e9f3fd9a3258347b42f2e3f,4,artwork|Drawings|Painting,male|undergraduate
5e9a8013a3258347b42f2c29,5e9a8271a3258347b42f2c35,4,artwork|Painting,male|undergraduate
5e9a8013a3258347b42f2c29,5e9a7e73a3258347b42f2c24,4,artwork|Painting,male|undergraduate
5e9a8013a3258347b42f2c29,5e99b1c6a3258347b42f2bf2,5,artwork|Drawings,male|undergraduate
5e9a8013a3258347b42f2c29,5e9f4215a3258347b42f2e4b,5,artwork|Photography,male|undergraduate
5e5b4511d701ab08af792b6d,5e9eececa3258347b42f2e11,4,blog|Marketing|Principles Of Marketing|Marketing Research Methadology|Marketing Management|International Marketing,male|undergraduate
5e5b4511d701ab08af792b6d,5ea85c1f10426255a7aa9c05,3,blog|Marketing|Principles Of Marketing|International Marketing|Promotion And Distribution Decisions,male|undergraduate
5e5b4511d701ab08af792b6d,5e8307ada3258347b42f23ec,4,artwork|Photography,male|undergraduate
5e5b4511d701ab08af792b6d,5e830a6ca3258347b42f23f6,1,artwork|Photography,male|undergraduate
5e5b4511d701ab08af792b6d,5e8309a9a3258347b42f23f2,1,artwork|Photography,male|undergraduate
5e7f4ad1a3258347b42f2155,5eaf4d4210426255a7aa9f76,1,blog|Computer Technology|Web designing|Artificial Intelligence|Computer Application|Machine Learning|Frontend Development,male|undergraduate
5e7f4ad1a3258347b42f2155,5e966b74a3258347b42f2ab1,5,blog|Computer Technology|Design and Analysis of Algorithms|Web designing|Database Management|Artificial Intelligence,male|undergraduate
5e7f4ad1a3258347b42f2155,5e966ad3a3258347b42f2aaf,5,blog|Computer Technology|Cloud Computing|Artificial Intelligence|Information Technology|Programming languages,male|undergraduate
5e7f4ad1a3258347b42f2155,5e897f6ca3258347b42f25cd,5,blog|Computer Technology|Computer Application,male|undergraduate
5e7f4ad1a3258347b42f2155,5e897ab4a3258347b42f25ca,3,blog|Computer Technology|Machine Learning,male|undergraduate
5e7f4ad1a3258347b42f2155,5e847970a3258347b42f245e,4,blog|Computer Technology|Design and Analysis of Algorithms,male|undergraduate
5e7f4ad1a3258347b42f2155,5e81a4f2a3258347b42f21d3,1,blog|Computer Technology|Machine Learning,male|undergraduate
5e7f4ad1a3258347b42f2155,5e7f4fb3a3258347b42f2156,2,blog|Biotechnology|Plant Biotechnology,male|undergraduate
5e7f4ad1a3258347b42f2155,5e81a441a3258347b42f21d1,3,blog|Computer Technology|Data Science,male|undergraduate
5ea83e8810426255a7aa9bf2,5ea30f6010426255a7aa9a9c,1,blog|Management|Business Management|Technology Mangement|Managerial Activity|Creative And Lateral Management,male|undergraduate
5ea83e8810426255a7aa9bf2,5d7d23315720533e15c3b1ee,2,blog|Operating Systems,male|undergraduate
5ea83e8810426255a7aa9bf2,5e65346c85ae350860168b53,3,blog|Computer Technology|Information Technology,male|undergraduate
5ea83e8810426255a7aa9bf2,5e99c99fa3258347b42f2c05,1,blog|Physics|Quantum Mecahnics|Industrial Instrumentation|Atomic Physics|Nuclear & Particle Physics|Energy Physics,male|undergraduate
5ea83e8810426255a7aa9bf2,5e9f40b2a3258347b42f2e45,4,artwork|Photography,male|undergraduate
5d90fc1a641ef364939fb6cc,5d9b3514979d5962253c2f90,2,blog|Eco System,female|graduate
5ea5ac4f10426255a7aa9b78,5ea1603a10426255a7aa9a3e,5,blog|Psycholgy|Psychological Growth,female|undergraduate
5ea5ac4f10426255a7aa9b78,5e95f087a3258347b42f2a16,1,blog|Social Work|Social Interventions|Substance Abuse,female|undergraduate
5ea5ac4f10426255a7aa9b78,5e776c1fcfc8b713f5ac7b23,3,blog|Zoology|Ecology,female|undergraduate
5ea5ac4f10426255a7aa9b78,5e7743ebcfc8b713f5ac7aeb,1,blog|Physiology|Cardiology,female|undergraduate
5ea5ac4f10426255a7aa9b78,5e948155a3258347b42f2850,4,blog|Social Work|Humanities,female|undergraduate
5ea5ac4f10426255a7aa9b78,5e9ff423a3258347b42f2e72,1,blog|Psycholgy|Child Development,female|undergraduate
5ea5ac4f10426255a7aa9b78,5e5e7e0afbc8805f69e02ca8,2,blog|Political Science|Political Thought,female|undergraduate
5ea5ac4f10426255a7aa9b78,5e9e2760a3258347b42f2df7,5,blog|Legal Studies|Alternate Dispute Resolution|International Treaties|International Agreement,female|undergraduate
5ea5ac4f10426255a7aa9b78,5e8164f9a3258347b42f21bf,3,blog|Geography|Physical Geography,female|undergraduate
5ea6c05910426255a7aa9baa,5e5bdf4fd701ab08af792bfd,4,blog|Computer Technology|Artificial Intelligence,male|graduate
5e941316a3258347b42f27f4,5e9b6b20a3258347b42f2c8d,4,blog|Geography|Indian Geography,female|undergraduate
5e941316a3258347b42f27f4,5ea07ddba3258347b42f2eb6,3,artwork|Photography,female|undergraduate
5e941316a3258347b42f27f4,5ea047d5a3258347b42f2e96,2,artwork|Photography,female|undergraduate
5e941316a3258347b42f27f4,5e941877a3258347b42f27fd,1,artwork|Photography,female|undergraduate
5e941316a3258347b42f27f4,5e941877a3258347b42f27fd,2,artwork|Photography,female|undergraduate
5e941316a3258347b42f27f4,5e98c18fa3258347b42f2bc4,3,artwork|Photography,female|undergraduate
5e941316a3258347b42f27f4,5e977f94a3258347b42f2af9,3,artwork|Photography,female|undergraduate
5e941316a3258347b42f27f4,5e979786a3258347b42f2b2e,4,artwork|Photography,female|undergraduate
5e941316a3258347b42f27f4,5e94ae2fa3258347b42f28ee,2,blog|Philosophy|Logic,female|undergraduate
5e941316a3258347b42f27f4,5e940dd0a3258347b42f27f1,5,artwork|Photography,female|undergraduate
5e941316a3258347b42f27f4,5e9435f7a3258347b42f281a,1,artwork|Photography,female|undergraduate
5e941316a3258347b42f27f4,5e94bf78a3258347b42f2925,4,artwork|Photography|Visual Arts,female|undergraduate
5e941316a3258347b42f27f4,5e94bc47a3258347b42f291d,2,artwork|Drawings,female|undergraduate
5e941316a3258347b42f27f4,5e94452ea3258347b42f282a,2,artwork|Visual Arts|Photography,female|undergraduate
5e941316a3258347b42f27f4,5e778ffccfc8b713f5ac7b50,4,blog|Physiology|Radiology,female|undergraduate
5e9c146ba3258347b42f2cbd,5e9b6b20a3258347b42f2c8d,5,blog|Geography|Indian Geography,female|graduate
5d9a2982979d5962253c2f81,5e767d501b24db0468e90d54,1,blog|Biotechnology|Genetic Engineering,male|undergraduate
5d9a2982979d5962253c2f81,5e81be54a3258347b42f221d,4,blog|Mass Media|Indian Government,male|undergraduate
5ea43f7310426255a7aa9b1d,5e9f3e1aa3258347b42f2e39,1,artwork|Painting,undefined|undefined
5df24eeaee4bb5252b4f5366,5e9b0475a3258347b42f2c6b,4,artwork|Photography,male|undergraduate
5df24eeaee4bb5252b4f5366,5e82390ea3258347b42f2369,3,blog|Geography|Physical Geography,male|undergraduate
5df24eeaee4bb5252b4f5366,5e936c67a3258347b42f27b6,5,skill|ViDEO,male|undergraduate
5e8437f6a3258347b42f243d,5e901b98a3258347b42f2708,5,blog|Geography|Indian Geography,female|graduate
5e8437f6a3258347b42f243d,5e908602a3258347b42f275b,5,blog|Literature|Stories,female|graduate
5e9828f2a3258347b42f2b71,5e979786a3258347b42f2b2e,5,artwork|Photography,female|undergraduate
5e9828f2a3258347b42f2b71,5e9796dba3258347b42f2b26,1,artwork|Photography|Architecture,female|undergraduate
5e9828f2a3258347b42f2b71,5e964006a3258347b42f2a65,3,blog|History|Indian History,female|undergraduate
5e9828f2a3258347b42f2b71,5e94ae2fa3258347b42f28ee,5,blog|Philosophy|Logic,female|undergraduate
5e94248aa3258347b42f2804,5e9754efa3258347b42f2ae8,4,artwork|Drawings,female|undergraduate
5e94248aa3258347b42f2804,5e97542da3258347b42f2ae5,1,artwork|Drawings,female|undergraduate
5e94248aa3258347b42f2804,5e94ae2fa3258347b42f28ee,1,blog|Philosophy|Logic,female|undergraduate
5e94248aa3258347b42f2804,5e956e42a3258347b42f297f,5,blog|Literature|Stories,female|undergraduate
5e94248aa3258347b42f2804,5e7f39a3a3258347b42f2151,2,artwork|Drawings|Painting|Visual Arts|Artistic design|Watercolours|Acrylics,female|undergraduate
5e94248aa3258347b42f2804,5e940dd0a3258347b42f27f1,4,artwork|Photography,female|undergraduate
5e94248aa3258347b42f2804,5e9435f7a3258347b42f281a,3,artwork|Photography,female|undergraduate
5e94248aa3258347b42f2804,5e94bf78a3258347b42f2925,4,artwork|Photography|Visual Arts,female|undergraduate
5e94248aa3258347b42f2804,5e9496b3a3258347b42f28d8,5,artwork|Photography,female|undergraduate
5e94248aa3258347b42f2804,5e9496b3a3258347b42f28d8,5,artwork|Photography,female|undergraduate
5e94248aa3258347b42f2804,5e7220891b24db0468e90ce2,5,blog|Human Resources|Performance In Organization|Organizational Behaviour|HR Management,female|undergraduate
5e9595dba3258347b42f29aa,5e94ae2fa3258347b42f28ee,3,blog|Philosophy|Logic,female|graduate
5e9595dba3258347b42f29aa,5e95ed0aa3258347b42f2a0e,1,skill|Craft work,female|graduate
5e9595dba3258347b42f29aa,5e95d427a3258347b42f29db,3,artwork|Drawings,female|graduate
5e9595dba3258347b42f29aa,5e940dd0a3258347b42f27f1,4,artwork|Photography,female|graduate
5e9595dba3258347b42f29aa,5e9435f7a3258347b42f281a,1,artwork|Photography,female|graduate
5e9595dba3258347b42f29aa,5e94bf78a3258347b42f2925,4,artwork|Photography|Visual Arts,female|graduate
5e954e9aa3258347b42f295a,5e9651d5a3258347b42f2a9f,4,artwork|Photography,male|undergraduate
5e954e9aa3258347b42f295a,5e964200a3258347b42f2a6d,4,artwork|Photography,male|undergraduate
5e954e9aa3258347b42f295a,5e95a06da3258347b42f29b4,4,blog|Psycholgy|Social Psychology,male|undergraduate
5e95da1aa3258347b42f29e6,5e95a06da3258347b42f29b4,3,blog|Psycholgy|Social Psychology,female|graduate
5e95da1aa3258347b42f29e6,5e95d427a3258347b42f29db,1,artwork|Drawings,female|graduate
5e95a2d8a3258347b42f29bd,5e95ed0aa3258347b42f2a0e,4,skill|Craft work,male|undergraduate
5e95a2d8a3258347b42f29bd,5e95d427a3258347b42f29db,1,artwork|Drawings,male|undergraduate
5e93471ea3258347b42f279f,5e8d539ba3258347b42f26d8,2,artwork|Drawings,female|undergraduate
5e93471ea3258347b42f279f,5e91a2dda3258347b42f276d,3,blog|History|Indian History,female|undergraduate
5e93471ea3258347b42f279f,5e84657da3258347b42f2452,4,artwork|Photography,female|undergraduate
5e93471ea3258347b42f279f,5e88aac5a3258347b42f2577,3,artwork|Photography,female|undergraduate
5e93471ea3258347b42f279f,5e8bfa8aa3258347b42f2611,4,blog|Archeology|Human Prehistory,female|undergraduate
5e783375cfc8b713f5ac7c5b,5e7f39a3a3258347b42f2151,3,artwork|Drawings|Painting|Visual Arts|Artistic design|Watercolours|Acrylics,male|undergraduate
5e783375cfc8b713f5ac7c5b,5e787636cfc8b713f5ac7cbe,5,artwork|Painting,male|undergraduate
5e88156ca3258347b42f2542,5e778ffccfc8b713f5ac7b50,1,blog|Physiology|Radiology,female|undergraduate
5e88156ca3258347b42f2542,5e81c257a3258347b42f22f0,4,artwork|Graphic Design|Visual Arts,female|undergraduate
5e93d7d5a3258347b42f27e4,5df64ad1cc709107827fb3dd,5,artwork|Drawings,male|graduate
5e93d7d5a3258347b42f27e4,5d80ecfd6c53455f896e601a,2,blog|Competition Laws,male|graduate
5e902793a3258347b42f2733,5e9028cea3258347b42f2736,5,blog|Business|Bio-entrepreneurship,male|graduate
5df11ee1ee4bb5252b4f5344,5e91a2dda3258347b42f276d,3,blog|History|Indian History,male|undergraduate
5e899be7a3258347b42f25d0,5e84657da3258347b42f2452,3,artwork|Photography,female|undergraduate
5e899be7a3258347b42f25d0,5e88aa21a3258347b42f2575,4,artwork|Watercolours,female|undergraduate
5e899be7a3258347b42f25d0,5e79b8becfc8b713f5ac7d45,3,artwork|Drawings,female|undergraduate
5e899be7a3258347b42f25d0,5e7a5f5dcfc8b713f5ac7d80,4,artwork|Pen and ink,female|undergraduate
5e899be7a3258347b42f25d0,5e7a614fcfc8b713f5ac7d83,4,artwork|Drawings,female|undergraduate
5e899be7a3258347b42f25d0,5e7f3cf8a3258347b42f2154,2,artwork|Drawings,female|undergraduate
5e899be7a3258347b42f25d0,5e79cf2acfc8b713f5ac7d4e,5,artwork|Mixed Media|Conceptual,female|undergraduate
5e899be7a3258347b42f25d0,5e3ab644eab55d319938a72d,2,artwork|Photography,female|undergraduate
5e845fbaa3258347b42f2450,5e84657da3258347b42f2452,2,artwork|Photography,female|undergraduate
5e5dfbbefbc8805f69e02c91,5e8307ada3258347b42f23ec,2,artwork|Photography,female|undergraduate
5e5dfbbefbc8805f69e02c91,5e830a6ca3258347b42f23f6,3,artwork|Photography,female|undergraduate
5e5dfbbefbc8805f69e02c91,5e8309a9a3258347b42f23f2,5,artwork|Photography,female|undergraduate
5e5dfbbefbc8805f69e02c91,5e8308c4a3258347b42f23ed,5,artwork|Photography,female|undergraduate
5e8447a7a3258347b42f2446,5e8448aba3258347b42f2447,2,blog|Human Rights|Fundamental Rights,female|undergraduate
5e78ce84cfc8b713f5ac7cee,5e78d6dccfc8b713f5ac7cf4,4,artwork|Drawings|Watercolours,female|undergraduate
5e365e758d344822fed4d144,5e41bd7deab55d319938a839,2,blog|Computer Technology|Computer Application|Programming languages|Information Technology,male|graduate
5e365e758d344822fed4d144,5e36e7baeab55d319938a6d1,2,blog|E Commerce|E Transactions,male|graduate
5e840a75a3258347b42f2437,5e4ed85af5561b1994c8e470,5,project|nan,male|graduate
5e7dde87a3258347b42f2108,5e79f3fccfc8b713f5ac7d54,3,artwork|Drawings|Painting|Watercolours,male|graduate
5e822b86a3258347b42f2360,5e823908a3258347b42f2368,2,blog|Geography|Physical Geography,male|graduate
5e822b86a3258347b42f2360,5e7304761b24db0468e90ce7,2,blog|Fashion Desigining|Fashion Textile|Fashion Manufacturing|Fashion Techniques|Garment Production|Garment Technology,male|graduate
5e5855ced701ab08af792b51,5e7bd922cfc8b713f5ac7da9,1,blog|Computer Technology|Robotics|Data Science|Information Technology|Artificial Intelligence,female|undergraduate
5e7def80a3258347b42f2124,5e7b8764cfc8b713f5ac7da2,5,artwork|Drawings,male|undergraduate
5e7def80a3258347b42f2124,5dd1751db802e41ed198b680,4,blog|Empowerment,male|undergraduate
